Name,Date,Ecosistem,Site,Zone,Transect,Cuadrant,Height (cm),Latitude,Longitude,Depth,Camera,Photographer,Water quality,Strobes,Framing gear used,White balance card,Comments,Row,Column,Label,Annotator,Date annotated,Machine suggestion 1,Machine confidence 1,Machine suggestion 2,Machine confidence 2,Machine suggestion 3,Machine confidence 3,Machine suggestion 4,Machine confidence 4,Machine suggestion 5,Machine confidence 5
GMIP2-T2MICR1581.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,1921,3098,SyrFil,arlenerodriguez,2024-02-05 18:40:04+00:00,,,,,,,,,,
GMIP2-T2MICR1581.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,2348,1610,ThalTes,arlenerodriguez,2024-02-05 18:40:04+00:00,,,,,,,,,,
GMIP2-T2MICR1581.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,2715,2587,ThalTes,arlenerodriguez,2024-02-05 18:40:04+00:00,,,,,,,,,,
GMIP2-T2MICR1581.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,2837,2829,ThalTes,arlenerodriguez,2024-02-05 18:40:04+00:00,,,,,,,,,,
GMIP2-T2MICR1582.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,828,2969,ThalTes,arlenerodriguez,2024-02-05 18:40:46+00:00,,,,,,,,,,
GMIP2-T2MICR1582.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,830,3750,UNIden,arlenerodriguez,2024-02-05 18:40:46+00:00,,,,,,,,,,
GMIP2-T2MICR1582.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,923,3648,ThalTes,arlenerodriguez,2024-02-05 18:40:46+00:00,,,,,,,,,,
GMIP2-T2MICR1582.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,1605,3011,ThalTes,arlenerodriguez,2024-02-05 18:40:46+00:00,,,,,,,,,,
GMIP2-T2MICR1582.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,1864,3629,ThalTes,arlenerodriguez,2024-02-05 18:40:46+00:00,,,,,,,,,,
GMIP2-T2MICR1582.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,2117,1852,ThalTes,arlenerodriguez,2024-02-05 18:40:46+00:00,,,,,,,,,,
GMIP2-T2MICR1582.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,2106,2901,ThalTes,arlenerodriguez,2024-02-05 18:40:46+00:00,,,,,,,,,,
GMIP2-T2MICR1582.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,2175,3672,ThalTes,arlenerodriguez,2024-02-05 18:40:46+00:00,,,,,,,,,,
GMIP2-T2MICR1582.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,2881,2704,UNIden,arlenerodriguez,2024-02-05 18:40:46+00:00,,,,,,,,,,
GMIP2-T2MICR1582.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,2681,3296,ThalTes,arlenerodriguez,2024-02-05 18:40:46+00:00,,,,,,,,,,
GMIP2-T2MICR1583.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,810,1788,ThalTes,arlenerodriguez,2024-02-05 18:41:21+00:00,,,,,,,,,,
GMIP2-T2MICR1583.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,1356,2117,ThalTes,arlenerodriguez,2024-02-05 18:41:21+00:00,,,,,,,,,,
GMIP2-T2MICR1583.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,1620,2340,ThalTes,arlenerodriguez,2024-02-05 18:41:21+00:00,,,,,,,,,,
GMIP2-T2MICR1583.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,1712,2629,ThalTes,arlenerodriguez,2024-02-05 18:41:21+00:00,,,,,,,,,,
GMIP2-T2MICR1583.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,2346,1794,ThalTes,arlenerodriguez,2024-02-05 18:41:21+00:00,,,,,,,,,,
GMIP2-T2MICR1583.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,2062,1704,UNIden,arlenerodriguez,2024-02-05 18:41:21+00:00,,,,,,,,,,
GMIP2-T2MICR1583.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,2423,1995,ThalTes,arlenerodriguez,2024-02-05 18:41:21+00:00,,,,,,,,,,
GMIP2-T2MICR1583.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,2271,2837,ThalTes,arlenerodriguez,2024-02-05 18:41:21+00:00,,,,,,,,,,
GMIP2-T2MICR1583.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,2772,722,UNIden,arlenerodriguez,2024-02-05 18:41:21+00:00,,,,,,,,,,
GMIP2-T2MICR1583.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,2769,1088,ThalTes,arlenerodriguez,2024-02-05 18:41:21+00:00,,,,,,,,,,
GMIP2-T2MICR1584.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,1104,2010,ThalTes,arlenerodriguez,2024-02-05 18:42:17+00:00,,,,,,,,,,
GMIP2-T2MICR1584.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,1031,2048,ThalTes,arlenerodriguez,2024-02-05 18:42:17+00:00,,,,,,,,,,
GMIP2-T2MICR1584.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,1119,2292,ThalTes,arlenerodriguez,2024-02-05 18:42:17+00:00,,,,,,,,,,
GMIP2-T2MICR1584.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,1840,1763,UNIden,arlenerodriguez,2024-02-05 18:42:17+00:00,,,,,,,,,,
GMIP2-T2MICR1584.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,2424,1288,ThalTes,arlenerodriguez,2024-02-05 18:42:17+00:00,,,,,,,,,,
GMIP2-T2MICR1584.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,1997,1568,ThalTes,arlenerodriguez,2024-02-05 18:42:17+00:00,,,,,,,,,,
GMIP2-T2MICR1584.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,2150,2514,ThalTes,arlenerodriguez,2024-02-05 18:42:17+00:00,,,,,,,,,,
GMIP2-T2MICR1584.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,2306,2381,ThalTes,arlenerodriguez,2024-02-05 18:42:17+00:00,,,,,,,,,,
GMIP2-T2MICR1584.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,2188,3181,ThalTes,arlenerodriguez,2024-02-05 18:42:17+00:00,,,,,,,,,,
GMIP2-T2MICR1584.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,2558,1653,ThalTes,arlenerodriguez,2024-02-05 18:42:17+00:00,,,,,,,,,,
GMIP2-T2MICR1585.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,839,793,ThalTes,arlenerodriguez,2024-02-05 18:43:17+00:00,,,,,,,,,,
GMIP2-T2MICR1585.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,860,1668,ThalTes,arlenerodriguez,2024-02-05 18:43:17+00:00,,,,,,,,,,
GMIP2-T2MICR1585.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,745,2969,ThalTes,arlenerodriguez,2024-02-05 18:43:17+00:00,,,,,,,,,,
GMIP2-T2MICR1585.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,1329,2614,ThalTes,arlenerodriguez,2024-02-05 18:43:17+00:00,,,,,,,,,,
GMIP2-T2MICR1585.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,1836,2429,ThalTes,arlenerodriguez,2024-02-05 18:43:17+00:00,,,,,,,,,,
GMIP2-T2MICR1585.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,2177,2497,SyrFil,arlenerodriguez,2024-02-05 18:43:17+00:00,,,,,,,,,,
GMIP2-T2MICR1585.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,2415,3265,ThalTes,arlenerodriguez,2024-02-05 18:43:17+00:00,,,,,,,,,,
GMIP2-T2MICR1585.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,2282,3436,ThalTes,arlenerodriguez,2024-02-05 18:43:18+00:00,,,,,,,,,,
GMIP2-T2MICR1585.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,2012,3794,ThalTes,arlenerodriguez,2024-02-05 18:43:18+00:00,,,,,,,,,,
GMIP2-T2MICR1585.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,2495,2389,ThalTes,arlenerodriguez,2024-02-05 18:43:18+00:00,,,,,,,,,,
GMIP2-T2MICR1586.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,936,1288,ThalTes,arlenerodriguez,2024-02-05 18:44:55+00:00,,,,,,,,,,
GMIP2-T2MICR1586.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,884,2324,SyrFil,arlenerodriguez,2024-02-05 18:44:56+00:00,,,,,,,,,,
GMIP2-T2MICR1586.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,1314,918,ThalTes,arlenerodriguez,2024-02-05 18:44:56+00:00,,,,,,,,,,
GMIP2-T2MICR1586.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,1388,2117,ThalTes,arlenerodriguez,2024-02-05 18:44:56+00:00,,,,,,,,,,
GMIP2-T2MICR1586.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,2093,791,UNIden,arlenerodriguez,2024-02-05 18:44:56+00:00,,,,,,,,,,
GMIP2-T2MICR1586.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,2053,1593,UNIden,arlenerodriguez,2024-02-05 18:44:56+00:00,,,,,,,,,,
GMIP2-T2MICR1586.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,2012,2864,ThalTes,arlenerodriguez,2024-02-05 18:44:56+00:00,,,,,,,,,,
GMIP2-T2MICR1586.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,2499,703,UNIden,arlenerodriguez,2024-02-05 18:44:56+00:00,,,,,,,,,,
GMIP2-T2MICR1586.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,2676,1450,ThalTes,arlenerodriguez,2024-02-05 18:44:56+00:00,,,,,,,,,,
GMIP2-T2MICR1586.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,2710,3492,ThalTes,arlenerodriguez,2024-02-05 18:44:56+00:00,,,,,,,,,,
GMIP2-T2MICR1587.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,850,3804,BrownM,arlenerodriguez,2024-02-05 18:45:45+00:00,,,,,,,,,,
GMIP2-T2MICR1587.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,1401,846,BrownM,arlenerodriguez,2024-02-05 18:45:45+00:00,,,,,,,,,,
GMIP2-T2MICR1587.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,1299,2549,BrownM,arlenerodriguez,2024-02-05 18:45:45+00:00,,,,,,,,,,
GMIP2-T2MICR1587.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,1197,2699,BrownM,arlenerodriguez,2024-02-05 18:45:45+00:00,,,,,,,,,,
GMIP2-T2MICR1587.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,1737,1909,BrownM,arlenerodriguez,2024-02-05 18:45:45+00:00,,,,,,,,,,
GMIP2-T2MICR1587.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,1749,2908,BrownM,arlenerodriguez,2024-02-05 18:45:46+00:00,,,,,,,,,,
GMIP2-T2MICR1587.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,2003,1371,Other Inv,arlenerodriguez,2024-02-05 18:45:46+00:00,,,,,,,,,,
GMIP2-T2MICR1587.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,2410,3732,Sand,arlenerodriguez,2024-02-05 18:45:46+00:00,,,,,,,,,,
GMIP2-T2MICR1587.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,2639,2265,Sand,arlenerodriguez,2024-02-05 18:45:46+00:00,,,,,,,,,,
GMIP2-T2MICR1587.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,2801,2879,Sand,arlenerodriguez,2024-02-05 18:45:46+00:00,,,,,,,,,,
GMIP2-T2MICR1588.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,860,780,BrownM,arlenerodriguez,2024-02-05 18:47:20+00:00,,,,,,,,,,
GMIP2-T2MICR1588.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,996,2078,BrownM,arlenerodriguez,2024-02-05 18:47:20+00:00,,,,,,,,,,
GMIP2-T2MICR1588.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,978,3533,BrownM,arlenerodriguez,2024-02-05 18:47:20+00:00,,,,,,,,,,
GMIP2-T2MICR1588.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,1424,3239,Other Inv,arlenerodriguez,2024-02-05 18:47:20+00:00,,,,,,,,,,
GMIP2-T2MICR1588.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,1278,3010,Other Inv,arlenerodriguez,2024-02-05 18:47:20+00:00,,,,,,,,,,
GMIP2-T2MICR1588.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,1426,3617,GreenM,arlenerodriguez,2024-02-05 18:47:20+00:00,,,,,,,,,,
GMIP2-T2MICR1588.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,1498,2665,GreenM,arlenerodriguez,2024-02-05 18:47:20+00:00,,,,,,,,,,
GMIP2-T2MICR1588.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,1986,2193,Sand,arlenerodriguez,2024-02-05 18:47:20+00:00,,,,,,,,,,
GMIP2-T2MICR1588.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,2346,2063,Sand,arlenerodriguez,2024-02-05 18:47:20+00:00,,,,,,,,,,
GMIP2-T2MICR1588.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,2205,3272,Sand,arlenerodriguez,2024-02-05 18:47:20+00:00,,,,,,,,,,
GMIP2-T2MICR1589.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,1103,882,BrownM,arlenerodriguez,2024-02-05 18:48:05+00:00,,,,,,,,,,
GMIP2-T2MICR1589.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,1263,1162,BrownM,arlenerodriguez,2024-02-05 18:48:05+00:00,,,,,,,,,,
GMIP2-T2MICR1589.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,1302,3239,GreenM,arlenerodriguez,2024-02-05 18:48:05+00:00,,,,,,,,,,
GMIP2-T2MICR1589.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,1454,3489,GreenM,arlenerodriguez,2024-02-05 18:48:05+00:00,,,,,,,,,,
GMIP2-T2MICR1589.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,1155,3570,BrownM,arlenerodriguez,2024-02-05 18:48:05+00:00,,,,,,,,,,
GMIP2-T2MICR1589.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,1967,1431,BrownM,arlenerodriguez,2024-02-05 18:48:05+00:00,,,,,,,,,,
GMIP2-T2MICR1589.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,2353,1269,Sand,arlenerodriguez,2024-02-05 18:48:05+00:00,,,,,,,,,,
GMIP2-T2MICR1589.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,2063,2501,Sand,arlenerodriguez,2024-02-05 18:48:05+00:00,,,,,,,,,,
GMIP2-T2MICR1589.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,2896,2744,Sand,arlenerodriguez,2024-02-05 18:48:05+00:00,,,,,,,,,,
GMIP2-T2MICR1589.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,2581,3538,Sand,arlenerodriguez,2024-02-05 18:48:05+00:00,,,,,,,,,,
GMIP2-T3MICR1590.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,708,2054,ThalTes,arlenerodriguez,2024-02-05 18:48:39+00:00,,,,,,,,,,
GMIP2-T3MICR1590.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,1061,777,ThalTes,arlenerodriguez,2024-02-05 18:48:39+00:00,,,,,,,,,,
GMIP2-T3MICR1590.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,1191,1507,UNIden,arlenerodriguez,2024-02-05 18:48:39+00:00,,,,,,,,,,
GMIP2-T3MICR1590.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,1081,2836,ThalTes,arlenerodriguez,2024-02-05 18:48:39+00:00,,,,,,,,,,
GMIP2-T3MICR1590.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,1593,3337,ThalTes,arlenerodriguez,2024-02-05 18:48:39+00:00,,,,,,,,,,
GMIP2-T3MICR1590.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,2144,2246,ThalTes,arlenerodriguez,2024-02-05 18:48:39+00:00,,,,,,,,,,
GMIP2-T3MICR1590.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,2099,3181,ThalTes,arlenerodriguez,2024-02-05 18:48:40+00:00,,,,,,,,,,
GMIP2-T3MICR1590.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,2277,3655,ThalTes,arlenerodriguez,2024-02-05 18:48:40+00:00,,,,,,,,,,
GMIP2-T3MICR1590.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,2536,1128,ThalTes,arlenerodriguez,2024-02-05 18:48:40+00:00,,,,,,,,,,
GMIP2-T3MICR1590.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,2686,2306,ThalTes,arlenerodriguez,2024-02-05 18:48:40+00:00,,,,,,,,,,
GMIP2-T3MICR1591.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,617,1928,ThalTes,arlenerodriguez,2024-02-05 18:49:17+00:00,,,,,,,,,,
GMIP2-T3MICR1591.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,1412,1452,ThalTes,arlenerodriguez,2024-02-05 18:49:17+00:00,,,,,,,,,,
GMIP2-T3MICR1591.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,1364,3141,ThalTes,arlenerodriguez,2024-02-05 18:49:17+00:00,,,,,,,,,,
GMIP2-T3MICR1591.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,1203,3453,ThalTes,arlenerodriguez,2024-02-05 18:49:18+00:00,,,,,,,,,,
GMIP2-T3MICR1591.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,1910,2448,ThalTes,arlenerodriguez,2024-02-05 18:49:18+00:00,,,,,,,,,,
GMIP2-T3MICR1591.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,1921,3291,ThalTes,arlenerodriguez,2024-02-05 18:49:18+00:00,,,,,,,,,,
GMIP2-T3MICR1591.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,2151,926,ThalTes,arlenerodriguez,2024-02-05 18:49:18+00:00,,,,,,,,,,
GMIP2-T3MICR1591.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,2327,3255,ThalTes,arlenerodriguez,2024-02-05 18:49:18+00:00,,,,,,,,,,
GMIP2-T3MICR1591.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,2576,1454,ThalTes,arlenerodriguez,2024-02-05 18:49:18+00:00,,,,,,,,,,
GMIP2-T3MICR1591.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,2756,3729,ThalTes,arlenerodriguez,2024-02-05 18:49:18+00:00,,,,,,,,,,
GMIP2-T3MICR1592.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,535,3075,ThalTes,arlenerodriguez,2024-02-05 18:50:00+00:00,,,,,,,,,,
GMIP2-T3MICR1592.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,1050,887,ThalTes,arlenerodriguez,2024-02-05 18:50:00+00:00,,,,,,,,,,
GMIP2-T3MICR1592.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,1020,2294,ThalTes,arlenerodriguez,2024-02-05 18:50:00+00:00,,,,,,,,,,
GMIP2-T3MICR1592.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,1112,2161,ThalTes,arlenerodriguez,2024-02-05 18:50:00+00:00,,,,,,,,,,
GMIP2-T3MICR1592.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,1069,3063,ThalTes,arlenerodriguez,2024-02-05 18:50:00+00:00,,,,,,,,,,
GMIP2-T3MICR1592.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,1094,3426,Sand,arlenerodriguez,2024-02-05 18:50:01+00:00,,,,,,,,,,
GMIP2-T3MICR1592.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,1701,788,ThalTes,arlenerodriguez,2024-02-05 18:50:01+00:00,,,,,,,,,,
GMIP2-T3MICR1592.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,1670,3613,ThalTes,arlenerodriguez,2024-02-05 18:50:01+00:00,,,,,,,,,,
GMIP2-T3MICR1592.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,2485,1256,ThalTes,arlenerodriguez,2024-02-05 18:50:01+00:00,,,,,,,,,,
GMIP2-T3MICR1592.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,2699,3820,ThalTes,arlenerodriguez,2024-02-05 18:50:01+00:00,,,,,,,,,,
GMIP2-T3MICR1593.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,801,1215,ThalTes,arlenerodriguez,2024-02-05 18:50:29+00:00,,,,,,,,,,
GMIP2-T3MICR1593.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,1302,883,ThalTes,arlenerodriguez,2024-02-05 18:50:29+00:00,,,,,,,,,,
GMIP2-T3MICR1593.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,1473,1575,ThalTes,arlenerodriguez,2024-02-05 18:50:29+00:00,,,,,,,,,,
GMIP2-T3MICR1593.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,1369,2017,ThalTes,arlenerodriguez,2024-02-05 18:50:29+00:00,,,,,,,,,,
GMIP2-T3MICR1593.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,1369,3072,ThalTes,arlenerodriguez,2024-02-05 18:50:29+00:00,,,,,,,,,,
GMIP2-T3MICR1593.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,1190,3880,ThalTes,arlenerodriguez,2024-02-05 18:50:29+00:00,,,,,,,,,,
GMIP2-T3MICR1593.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,1507,1577,ThalTes,arlenerodriguez,2024-02-05 18:50:29+00:00,,,,,,,,,,
GMIP2-T3MICR1593.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,1713,3688,ThalTes,arlenerodriguez,2024-02-05 18:50:29+00:00,,,,,,,,,,
GMIP2-T3MICR1593.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,2152,1365,ThalTes,arlenerodriguez,2024-02-05 18:50:29+00:00,,,,,,,,,,
GMIP2-T3MICR1593.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,2784,1318,ThalTes,arlenerodriguez,2024-02-05 18:50:29+00:00,,,,,,,,,,
GMIP2-T3MICR1594.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,1186,692,ThalTes,arlenerodriguez,2024-02-05 18:51:08+00:00,,,,,,,,,,
GMIP2-T3MICR1594.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,1358,3637,ThalTes,arlenerodriguez,2024-02-05 18:51:08+00:00,,,,,,,,,,
GMIP2-T3MICR1594.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,1506,3541,ThalTes,arlenerodriguez,2024-02-05 18:51:08+00:00,,,,,,,,,,
GMIP2-T3MICR1594.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,2439,729,UNIden,arlenerodriguez,2024-02-05 18:51:08+00:00,,,,,,,,,,
GMIP2-T3MICR1594.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,1987,906,ThalTes,arlenerodriguez,2024-02-05 18:51:08+00:00,,,,,,,,,,
GMIP2-T3MICR1594.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,2083,1002,UNIden,arlenerodriguez,2024-02-05 18:51:08+00:00,,,,,,,,,,
GMIP2-T3MICR1594.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,2267,949,UNIden,arlenerodriguez,2024-02-05 18:51:08+00:00,,,,,,,,,,
GMIP2-T3MICR1594.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,2106,1636,UNIden,arlenerodriguez,2024-02-05 18:51:08+00:00,,,,,,,,,,
GMIP2-T3MICR1594.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,2637,703,UNIden,arlenerodriguez,2024-02-05 18:51:08+00:00,,,,,,,,,,
GMIP2-T3MICR1594.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,2734,2424,ThalTes,arlenerodriguez,2024-02-05 18:51:08+00:00,,,,,,,,,,
GMIP2-T3MICR1595.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,986,816,ThalTes,arlenerodriguez,2024-02-05 18:51:46+00:00,,,,,,,,,,
GMIP2-T3MICR1595.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,968,1506,ThalTes,arlenerodriguez,2024-02-05 18:51:58+00:00,,,,,,,,,,
GMIP2-T3MICR1595.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,729,2498,ThalTes,arlenerodriguez,2024-02-05 18:51:46+00:00,,,,,,,,,,
GMIP2-T3MICR1595.JPG,,seagrass,,,,,,16.4904,85.8982,,,,,,,,Guanaja,1124,722,ThalTes,arlenerodriguez,2024-02-05 18:51:47+00:00,,,,,,,,,,
