Name,Date,Ecosistem,Site,Zone,Transect,Cuadrant,Height (cm),Latitude,Longitude,Depth,Camera,Photographer,Water quality,Strobes,Framing gear used,White balance card,Comments,Row,Column,Label,Annotator,Date annotated,Machine suggestion 1,Machine confidence 1,Machine suggestion 2,Machine confidence 2,Machine suggestion 3,Machine confidence 3,Machine suggestion 4,Machine confidence 4,Machine suggestion 5,Machine confidence 5
RFIA1T405.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T4,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,955,1270,TurfDicSed,arlenerodriguez,2023-12-03 03:33:47+00:00,,,,,,,,,,
RFIA1T405.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T4,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,1489,1896,TurfDicSed,arlenerodriguez,2023-12-03 03:33:47+00:00,,,,,,,,,,
RFIA1T405.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T4,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,1345,2977,TurfDicSed,arlenerodriguez,2023-12-03 03:33:47+00:00,,,,,,,,,,
RFIA1T405.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T4,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,1711,2335,TurfDicSed,arlenerodriguez,2023-12-03 03:33:47+00:00,,,,,,,,,,
RFIA1T405.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T4,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,1824,2239,TurfDicSed,arlenerodriguez,2023-12-03 03:33:47+00:00,,,,,,,,,,
RFIA1T405.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T4,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,2202,1721,*TURFH,arlenerodriguez,2023-12-03 03:33:47+00:00,,,,,,,,,,
RFIA1T405.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T4,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,2185,2372,TurfDicSed,arlenerodriguez,2023-12-03 03:33:47+00:00,,,,,,,,,,
RFIA1T405.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T4,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,2105,2895,TurfDicSed,arlenerodriguez,2023-12-03 03:33:47+00:00,,,,,,,,,,
RFIA1T406.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T4,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,479,2560,TurfDicSed,arlenerodriguez,2023-12-03 03:34:39+00:00,,,,,,,,,,
RFIA1T406.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T4,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,1154,2517,TurfDicSed,arlenerodriguez,2023-12-03 03:34:39+00:00,,,,,,,,,,
RFIA1T406.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T4,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,1498,1891,TurfDicSed,arlenerodriguez,2023-12-03 03:34:39+00:00,,,,,,,,,,
RFIA1T406.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T4,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,1666,941,TurfDicSed,arlenerodriguez,2023-12-03 03:34:39+00:00,,,,,,,,,,
RFIA1T406.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T4,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,1593,851,TurfDicSed,arlenerodriguez,2023-12-03 03:34:39+00:00,,,,,,,,,,
RFIA1T406.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T4,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,1734,2401,TurfDicSed,arlenerodriguez,2023-12-03 03:34:39+00:00,,,,,,,,,,
RFIA1T406.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T4,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,1704,2695,TurfDicSed,arlenerodriguez,2023-12-03 03:34:39+00:00,,,,,,,,,,
RFIA1T406.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T4,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,1689,2679,TurfDicSed,arlenerodriguez,2023-12-03 03:34:39+00:00,,,,,,,,,,
RFIA1T406.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T4,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,2322,2176,TurfDicSed,arlenerodriguez,2023-12-03 03:34:39+00:00,,,,,,,,,,
RFIA1T406.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T4,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,1948,2806,Turf_sand,arlenerodriguez,2023-12-03 03:34:39+00:00,,,,,,,,,,
RFIA1T407.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T4,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,736,557,UNIden,arlenerodriguez,2023-12-03 03:35:38+00:00,,,,,,,,,,
RFIA1T407.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T4,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,983,2050,Sand,arlenerodriguez,2023-12-03 03:35:38+00:00,,,,,,,,,,
RFIA1T407.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T4,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,888,2681,Sand,arlenerodriguez,2023-12-03 03:35:39+00:00,,,,,,,,,,
RFIA1T407.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T4,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,1246,2361,Sand,arlenerodriguez,2023-12-03 03:35:39+00:00,,,,,,,,,,
RFIA1T407.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T4,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,1519,2857,Sand,arlenerodriguez,2023-12-03 03:35:39+00:00,,,,,,,,,,
RFIA1T407.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T4,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,1822,789,Turf_sand,arlenerodriguez,2023-12-03 03:35:39+00:00,,,,,,,,,,
RFIA1T407.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T4,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,1939,2288,Sand,arlenerodriguez,2023-12-03 03:35:39+00:00,,,,,,,,,,
RFIA1T407.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T4,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,2160,1326,Sand,arlenerodriguez,2023-12-03 03:35:39+00:00,,,,,,,,,,
RFIA1T407.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T4,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,2199,1426,Sand,arlenerodriguez,2023-12-03 03:35:39+00:00,,,,,,,,,,
RFIA1T407.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T4,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,1956,2390,Sand,arlenerodriguez,2023-12-03 03:35:39+00:00,,,,,,,,,,
RFIA1T408.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T4,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,754,1726,TurfDicSed,arlenerodriguez,2023-12-03 03:36:36+00:00,,,,,,,,,,
RFIA1T408.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T4,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,637,2688,DeadAlg,arlenerodriguez,2023-12-03 03:36:37+00:00,,,,,,,,,,
RFIA1T408.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T4,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,988,613,TurfDicSed,arlenerodriguez,2023-12-03 03:36:37+00:00,,,,,,,,,,
RFIA1T408.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T4,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,882,1830,DeadAlg,arlenerodriguez,2023-12-03 03:36:37+00:00,,,,,,,,,,
RFIA1T408.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T4,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,809,1650,TurfDicSed,arlenerodriguez,2023-12-03 03:36:37+00:00,,,,,,,,,,
RFIA1T408.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T4,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,1302,1991,TurfDicSed,arlenerodriguez,2023-12-03 03:36:37+00:00,,,,,,,,,,
RFIA1T408.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T4,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,1389,3001,TurfDicSed,arlenerodriguez,2023-12-03 03:36:37+00:00,,,,,,,,,,
RFIA1T408.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T4,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,1666,2047,TurfDicSed,arlenerodriguez,2023-12-03 03:36:37+00:00,,,,,,,,,,
RFIA1T408.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T4,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,1744,2404,TurfDicSed,arlenerodriguez,2023-12-03 03:36:37+00:00,,,,,,,,,,
RFIA1T408.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T4,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,2221,1580,Dictyota,arlenerodriguez,2023-12-03 03:36:37+00:00,,,,,,,,,,
RFIA1T409.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T4,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,558,635,Turf_sand,arlenerodriguez,2023-12-03 03:37:27+00:00,,,,,,,,,,
RFIA1T409.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T4,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,508,959,Sand,arlenerodriguez,2023-12-03 03:37:27+00:00,,,,,,,,,,
RFIA1T409.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T4,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,1515,1296,TurfDicSed,arlenerodriguez,2023-12-03 03:37:27+00:00,,,,,,,,,,
RFIA1T409.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T4,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,1188,1713,*TURFH,arlenerodriguez,2023-12-03 03:37:27+00:00,,,,,,,,,,
RFIA1T409.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T4,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,1594,1629,Dictyota,arlenerodriguez,2023-12-03 03:37:27+00:00,,,,,,,,,,
RFIA1T409.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T4,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,1930,2444,*TURFH,arlenerodriguez,2023-12-03 03:38:24+00:00,,,,,,,,,,
RFIA1T409.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T4,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,1758,2249,Dictyota,arlenerodriguez,2023-12-03 03:37:27+00:00,,,,,,,,,,
RFIA1T409.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T4,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,2273,1139,*TURFH,arlenerodriguez,2023-12-03 03:37:27+00:00,,,,,,,,,,
RFIA1T409.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T4,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,2311,1076,*TURFH,arlenerodriguez,2023-12-03 03:37:27+00:00,,,,,,,,,,
RFIA1T409.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T4,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,2050,2991,*TURFH,arlenerodriguez,2023-12-03 03:37:27+00:00,,,,,,,,,,
RFIA1T419RFA1T4019.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T4,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,753,1057,Sand,arlenerodriguez,2023-12-03 03:39:10+00:00,,,,,,,,,,
RFIA1T419RFA1T4019.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T4,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,560,2049,Sand,arlenerodriguez,2023-12-03 03:39:10+00:00,,,,,,,,,,
RFIA1T419RFA1T4019.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T4,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,546,2411,Sand,arlenerodriguez,2023-12-03 03:39:10+00:00,,,,,,,,,,
RFIA1T419RFA1T4019.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T4,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,538,2402,Sand,arlenerodriguez,2023-12-03 03:39:10+00:00,,,,,,,,,,
RFIA1T419RFA1T4019.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T4,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,1459,1647,DeadAlg,arlenerodriguez,2023-12-03 03:39:10+00:00,,,,,,,,,,
RFIA1T419RFA1T4019.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T4,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,1456,3078,Sand,arlenerodriguez,2023-12-03 03:39:10+00:00,,,,,,,,,,
RFIA1T419RFA1T4019.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T4,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,1659,1373,DeadAlg,arlenerodriguez,2023-12-03 03:39:10+00:00,,,,,,,,,,
RFIA1T419RFA1T4019.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T4,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,1670,1792,DeadAlg,arlenerodriguez,2023-12-03 03:39:10+00:00,,,,,,,,,,
RFIA1T419RFA1T4019.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T4,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,1672,2650,Sand,arlenerodriguez,2023-12-03 03:39:10+00:00,,,,,,,,,,
RFIA1T419RFA1T4019.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T4,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,2252,1505,DeadAlg,arlenerodriguez,2023-12-03 03:39:11+00:00,,,,,,,,,,
RFIA1T5010.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T5,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,524,608,TurfDicSed,arlenerodriguez,2023-12-03 03:39:53+00:00,,,,,,,,,,
RFIA1T5010.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T5,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,494,990,TurfDicSed,arlenerodriguez,2023-12-03 03:39:53+00:00,,,,,,,,,,
RFIA1T5010.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T5,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,688,1089,TurfDicSed,arlenerodriguez,2023-12-03 03:39:53+00:00,,,,,,,,,,
RFIA1T5010.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T5,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,658,1171,TurfDicSed,arlenerodriguez,2023-12-03 03:39:53+00:00,,,,,,,,,,
RFIA1T5010.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T5,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,1163,1114,TurfDicSed,arlenerodriguez,2023-12-03 03:39:53+00:00,,,,,,,,,,
RFIA1T5010.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T5,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,821,1835,TurfDicSed,arlenerodriguez,2023-12-03 03:39:53+00:00,,,,,,,,,,
RFIA1T5010.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T5,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,1830,975,TurfDicSed,arlenerodriguez,2023-12-03 03:39:53+00:00,,,,,,,,,,
RFIA1T5010.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T5,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,2138,575,Octocora,arlenerodriguez,2023-12-03 03:39:53+00:00,,,,,,,,,,
RFIA1T5010.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T5,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,2299,1764,TurfDicSed,arlenerodriguez,2023-12-03 03:39:53+00:00,,,,,,,,,,
RFIA1T5010.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T5,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,2061,2451,Dictyota,arlenerodriguez,2023-12-03 03:39:53+00:00,,,,,,,,,,
RFIA1T5011.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T5,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,589,2510,TurfDicSed,arlenerodriguez,2023-12-03 07:13:03+00:00,,,,,,,,,,
RFIA1T5011.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T5,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,781,2716,Turf_sand,arlenerodriguez,2023-12-03 07:13:04+00:00,,,,,,,,,,
RFIA1T5011.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T5,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,1476,1785,Clio,arlenerodriguez,2023-12-03 07:13:04+00:00,,,,,,,,,,
RFIA1T5011.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T5,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,1498,2129,Clio,arlenerodriguez,2023-12-03 07:13:04+00:00,,,,,,,,,,
RFIA1T5011.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T5,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,1511,2731,Turf_sand,arlenerodriguez,2023-12-03 07:13:04+00:00,,,,,,,,,,
RFIA1T5011.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T5,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,1749,2115,Clio,arlenerodriguez,2023-12-03 07:13:04+00:00,,,,,,,,,,
RFIA1T5011.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T5,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,2110,1209,Turf_sand,arlenerodriguez,2023-12-03 07:13:04+00:00,,,,,,,,,,
RFIA1T5011.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T5,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,2264,1355,TurfDicSed,arlenerodriguez,2023-12-03 07:13:04+00:00,,,,,,,,,,
RFIA1T5011.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T5,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,2278,1437,Turf_sand,arlenerodriguez,2023-12-03 07:13:04+00:00,,,,,,,,,,
RFIA1T5011.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T5,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,2155,1600,Turf_sand,arlenerodriguez,2023-12-03 07:13:04+00:00,,,,,,,,,,
RFIA1T5012.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T5,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,676,2243,MAACG,arlenerodriguez,2023-12-03 07:14:14+00:00,,,,,,,,,,
RFIA1T5012.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T5,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,589,2188,MAACG,arlenerodriguez,2023-12-03 07:14:14+00:00,,,,,,,,,,
RFIA1T5012.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T5,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,749,3084,TurfDicSed,arlenerodriguez,2023-12-03 07:14:14+00:00,,,,,,,,,,
RFIA1T5012.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T5,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,958,1185,TurfDicSed,arlenerodriguez,2023-12-03 07:14:14+00:00,,,,,,,,,,
RFIA1T5012.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T5,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,1312,2015,TurfDicSed,arlenerodriguez,2023-12-03 07:14:14+00:00,,,,,,,,,,
RFIA1T5012.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T5,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,1498,1690,TurfDicSed,arlenerodriguez,2023-12-03 07:14:14+00:00,,,,,,,,,,
RFIA1T5012.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T5,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,1766,1149,TurfDicSed,arlenerodriguez,2023-12-03 07:14:14+00:00,,,,,,,,,,
RFIA1T5012.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T5,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,2056,1062,TurfDicSed,arlenerodriguez,2023-12-03 07:14:14+00:00,,,,,,,,,,
RFIA1T5012.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T5,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,2027,1129,TurfDicSed,arlenerodriguez,2023-12-03 07:14:15+00:00,,,,,,,,,,
RFIA1T5012.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T5,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,2240,1897,TurfDicSed,arlenerodriguez,2023-12-03 07:14:15+00:00,,,,,,,,,,
RFIA1T5013.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T5,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,808,1158,MAACG,arlenerodriguez,2023-12-03 07:15:24+00:00,,,,,,,,,,
RFIA1T5013.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T5,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,1096,2939,Dictyota,arlenerodriguez,2023-12-03 07:15:24+00:00,,,,,,,,,,
RFIA1T5013.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T5,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,1487,965,Por_mass,arlenerodriguez,2023-12-03 07:15:24+00:00,,,,,,,,,,
RFIA1T5013.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T5,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,1574,1283,Por_mass,arlenerodriguez,2023-12-03 07:15:24+00:00,,,,,,,,,,
RFIA1T5013.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T5,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,2146,889,TurfDicSed,arlenerodriguez,2023-12-03 07:15:24+00:00,,,,,,,,,,
RFIA1T5013.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T5,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,2003,1047,Turf_sand,arlenerodriguez,2023-12-03 07:15:24+00:00,,,,,,,,,,
RFIA1T5013.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T5,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,2014,2369,TurfDicSed,arlenerodriguez,2023-12-03 07:15:24+00:00,,,,,,,,,,
RFIA1T5013.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T5,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,2237,3082,Dictyota,arlenerodriguez,2023-12-03 07:15:24+00:00,,,,,,,,,,
RFIA1T5013.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T5,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,2315,2690,Dictyota,arlenerodriguez,2023-12-03 07:15:24+00:00,,,,,,,,,,
RFIA1T5013.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T5,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,2001,2966,TurfDicSed,arlenerodriguez,2023-12-03 07:15:24+00:00,,,,,,,,,,
RFIA1T5014.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T5,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,703,924,TurfDicSed,arlenerodriguez,2023-12-03 07:16:11+00:00,,,,,,,,,,
RFIA1T5014.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T5,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,669,1845,TurfDicSed,arlenerodriguez,2023-12-03 07:16:11+00:00,,,,,,,,,,
RFIA1T5014.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T5,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,780,2885,TurfDicSed,arlenerodriguez,2023-12-03 07:16:11+00:00,,,,,,,,,,
RFIA1T5014.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T5,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,892,2954,TurfDicSed,arlenerodriguez,2023-12-03 07:16:11+00:00,,,,,,,,,,
RFIA1T5014.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T5,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,1469,1224,*TURFH,arlenerodriguez,2023-12-03 07:16:11+00:00,,,,,,,,,,
RFIA1T5014.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T5,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,1430,2275,TurfDicSed,arlenerodriguez,2023-12-03 07:16:11+00:00,,,,,,,,,,
RFIA1T5014.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T5,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,1233,2987,Turf_sand,arlenerodriguez,2023-12-03 07:16:11+00:00,,,,,,,,,,
RFIA1T5014.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T5,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,1673,780,DeadAlg,arlenerodriguez,2023-12-03 07:16:11+00:00,,,,,,,,,,
RFIA1T5014.JPG,2023-08-24,fore reef,very sheltered,"Reserve, bank",T5,,,16.35169,-86.44899,4-7.3,,Mary Pavón,,,,,Roatán,1852,1283,MAACG,arlenerodriguez,2023-12-03 07:16:11+00:00,,,,,,,,,,
